player_visible,visibility_score,player_distance,noise_level,paranoia_level,has_investigation_target,action
1.0,0.79093033027649,33.7540969848633,0.17860087951024,0.84679519319986,1.0,chase
1.0,0.79007644557953,34.2420310974121,0.17860087951024,0.84973391609034,1.0,chase
1.0,0.78912425422668,34.7861404418945,0.17860087951024,0.85266787802406,1.0,chase
1.0,0.78809868335724,35.3721809387207,0.17860087951024,0.85559671210343,1.0,chase
1.0,0.78697292327881,36.0154724121094,0.17860087951024,0.85851991738241,1.0,chase
1.0,0.78577377700806,36.7006988525391,0.17860087951024,0.86143712693004,1.0,chase
1.0,0.78447536277771,37.4426498413086,0.17860087951024,0.86434784440651,1.0,chase
1.0,0.78310538482666,38.2254943847656,0.17860087951024,0.86725171199323,1.0,chase
1.0,0.78297078895569,38.3024063110352,0.17860087951024,0.87015490660059,1.0,chase
1.0,0.7828357591629,38.379566192627,0.17860087951024,0.87305742605899,1.0,chase
1.0,0.7827002286911,38.4570121765137,0.17860087951024,0.87595926786503,1.0,chase
1.0,0.78256418418884,38.5347518920898,0.17860087951024,0.87886042944856,1.0,chase
1.0,0.78242764568329,38.6127738952637,0.17860087951024,0.88176090833957,1.0,chase
1.0,0.78229060649872,38.6910820007324,0.17860087951024,0.88466070203464,1.0,chase
1.0,0.78215307331085,38.7696723937988,0.17860087951024,0.88755980806378,1.0,chase
1.0,0.78201504611969,38.8485450744629,0.17860087951024,0.89045822395697,1.0,chase
1.0,0.7837959280014,37.8308982849121,0.17860087951024,0.89336554425956,1.0,chase
1.0,0.78541270065308,36.9070281982422,0.18077758948008,0.89629908767516,1.0,chase
1.0,0.78694073295593,36.0338668823242,0.18077758948008,0.89924027125227,1.0,chase
1.0,0.78835092544556,35.2280426025391,0.18077758948008,0.90218850579184,1.0,chase
1.0,0.78968086910248,34.468074798584,0.18077758948008,0.90514339004968,1.0,chase
1.0,0.79090187835693,33.7703552246094,0.18077758948008,0.9081043793538,1.0,chase
1.0,0.79142556858063,33.4711036682129,0.18077758948008,0.91106798710904,1.0,chase
1.0,0.79190158081055,33.1990966796875,0.18077758948008,0.91403397492542,1.0,chase
1.0,0.79321424770355,32.4490013122559,0.18077758948008,0.91700652607628,1.0,chase
1.0,0.79433935022354,31.8060855865479,0.18077758948008,0.91998470273973,1.0,chase
1.0,0.79514758968353,31.3442344665527,0.18077758948008,0.92296692060048,1.0,chase
1.0,0.79564104223251,31.0622615814209,0.18077758948008,0.92595160572398,1.0,chase
1.0,0.79582021522522,30.9598770141602,0.18077758948008,0.92893718671244,1.0,chase
1.0,0.7956939239502,31.0320434570312,0.18077758948008,0.93192213624452,1.0,chase
1.0,0.7952752327919,31.2712955474854,0.18077758948008,0.93490499232082,1.0,chase
1.0,0.79457861471176,31.6693630218506,0.18077758948008,0.93788436530671,1.0,chase
1.0,0.79362634658813,32.2135162353516,0.18077758948008,0.94085897695198,1.0,chase
1.0,0.79357093143463,32.2451820373535,0.18077758948008,0.94383331152149,1.0,chase
1.0,0.79351610374451,32.2765121459961,0.18077758948008,0.94680737195255,1.0,chase
1.0,0.79346076202393,32.3081359863281,0.18077758948008,0.949781155675,1.0,chase
1.0,0.79340479946136,32.3401145935059,0.18077758948008,0.95275465958464,1.0,chase
1.0,0.79334822940826,32.3724403381348,0.18077758948008,0.95572788064402,1.0,chase
1.0,0.79281143474579,32.6791801452637,0.18077758948008,0.95869841773008,1.0,chase
1.0,0.79221045970917,33.0225944519043,0.18077758948008,0.96166594994096,1.0,chase
1.0,0.79153810119629,33.4067993164062,0.18077758948008,0.96463012035928,1.0,chase
1.0,0.79079702949524,33.8302688598633,0.18077758948008,0.96759058541909,1.0,chase
1.0,0.78998018836975,34.2970352172852,0.18213696082433,0.9705582943678,1.0,chase
1.0,0.78909143638611,34.8048934936523,0.18213696082433,0.9735215595566,1.0,chase
1.0,0.78812422466278,35.3575859069824,0.18213696082433,0.97647998868679,1.0,chase
1.0,0.78708351993561,35.9522743225098,0.18213696082433,0.97943321429333,1.0,chase
1.0,0.78596336746216,36.5923614501953,0.18213696082433,0.98238083913751,1.0,chase
1.0,0.78476972866058,37.2744407653809,0.18213696082433,0.98532249578769,1.0,chase
1.0,0.78534504890442,36.945686340332,0.18213696082433,0.98826702903908,1.0,chase
1.0,0.785775806427,36.6995391845703,0.18213696082433,0.99121371607808,1.0,chase
1.0,0.78620467472076,36.4544715881348,0.18213696082433,0.99416254745856,1.0,chase
1.0,0.78659384918213,36.2320861816406,0.18213696082433,0.99711332471134,1.0,chase
1.0,0.78695520591736,36.0255966186523,0.18213696082433,1.0,1.0,chase
1.0,0.78729484653473,35.8315162658691,0.18213696082433,1.0,1.0,chase
1.0,0.78760970687866,35.6515960693359,0.18213696082433,1.0,1.0,chase
1.0,0.78790569496155,35.4824600219727,0.18213696082433,1.0,1.0,chase
1.0,0.78818032741547,35.3255271911621,0.18213696082433,1.0,1.0,chase
1.0,0.78817560768127,35.3282241821289,0.18213696082433,1.0,1.0,chase
1.0,0.78856983566284,35.1029510498047,0.18213696082433,1.0,1.0,chase
1.0,0.78879450702667,34.9745674133301,0.18213696082433,1.0,1.0,chase
1.0,0.78900453853607,34.854549407959,0.18213696082433,1.0,1.0,chase
1.0,0.78527000045776,36.9885711669922,0.18213696082433,1.0,1.0,chase
1.0,0.78144957923889,39.1716690063477,0.18213696082433,1.0,1.0,chase
1.0,0.78023388385773,39.8663520812988,0.18213696082433,1.0,1.0,chase
1.0,0.77900589847565,40.568058013916,0.18213696082433,1.0,1.0,chase
1.0,0.77776623725891,41.2764358520508,0.18213696082433,1.0,1.0,chase
1.0,0.77651550102234,41.9911422729492,0.18213696082433,1.0,1.0,chase
1.0,0.77525423717499,42.7118644714355,0.18213696082433,1.0,1.0,chase
1.0,0.7739829864502,43.4382934570312,0.18213696082433,1.0,1.0,chase
1.0,0.77270221614838,44.1701622009277,0.18213696082433,1.0,1.0,chase
1.0,0.77141241359711,44.9071922302246,0.18213696082433,1.0,1.0,chase
1.0,0.77011399936676,45.6491432189941,0.18213696082433,1.0,1.0,chase
1.0,0.76875462913513,46.4259262084961,0.18213696082433,1.0,1.0,chase
1.0,0.76739159393311,47.2048034667969,0.18213696082433,1.0,1.0,chase
1.0,0.76602506732941,47.9856758117676,0.18213696082433,1.0,1.0,chase
1.0,0.76465521621704,48.7684478759766,0.18213696082433,1.0,1.0,chase
1.0,0.76328220081329,49.5530281066895,0.18213696082433,1.0,1.0,chase
1.0,0.76390828323364,49.1952667236328,0.18213696082433,1.0,1.0,chase
1.0,0.76441728019714,48.904411315918,0.18213696082433,1.0,1.0,chase
1.0,0.76480708217621,48.6816673278809,0.18213696082433,1.0,1.0,chase
1.0,0.7650760602951,48.5279655456543,0.18213696082433,1.0,1.0,chase
1.0,0.76522305297852,48.4439697265625,0.18213696082433,1.0,1.0,chase
1.0,0.76524743270874,48.4300384521484,0.18213696082433,1.0,1.0,chase
1.0,0.76514909934998,48.4862289428711,0.18213696082433,1.0,1.0,chase
1.0,0.76492846679687,48.6123046875,0.18213696082433,1.0,1.0,chase
1.0,0.7675704164505,47.1026191711426,0.18213696082433,1.0,1.0,chase
1.0,0.7699398431778,45.7486610412598,0.18213696082433,1.0,1.0,chase
1.0,0.77201190662384,44.564624786377,0.18213696082433,1.0,1.0,chase
1.0,0.77376236057281,43.5643653869629,0.18213696082433,1.0,1.0,chase
1.0,0.77516861438751,42.7607917785645,0.18213696082433,1.0,1.0,chase
1.0,0.77621100139618,42.1651420593262,0.18213696082433,1.0,1.0,chase
1.0,0.77434364891052,43.2322006225586,0.18213696082433,1.0,1.0,chase
1.0,0.77227464294434,44.4144897460938,0.18213696082433,1.0,1.0,chase
1.0,0.77001961803436,45.7030754089355,0.18213696082433,1.0,1.0,chase
1.0,0.76759385490417,47.089225769043,0.18213696082433,1.0,1.0,chase
1.0,0.76501198005676,48.564582824707,0.18213696082433,1.0,1.0,chase
1.0,0.76228775882721,50.121280670166,0.18213696082433,1.0,1.0,chase
1.0,0.76258791923523,49.9497604370117,0.18213696082433,1.0,1.0,chase
1.0,0.76266966342926,49.9030494689941,0.18213696082433,1.0,1.0,chase
1.0,0.76253238391876,49.9814949035645,0.18213696082433,1.0,1.0,chase
1.0,0.76217710208893,50.184513092041,0.18213696082433,1.0,1.0,chase
1.0,0.76448490524292,48.8657684326172,0.18213696082433,1.0,1.0,chase
1.0,0.76661958026886,47.6459541320801,0.18213696082433,1.0,1.0,chase
1.0,0.76856749534607,46.5328598022461,0.18213696082433,1.0,1.0,chase
1.0,0.77031496524811,45.5343055725098,0.18213696082433,1.0,1.0,chase
1.0,0.7718485250473,44.6579856872559,0.18213696082433,1.0,1.0,chase
1.0,0.77024965000153,45.5716285705566,0.18213696082433,1.0,1.0,chase
1.0,0.76844717216492,46.6016159057617,0.18213696082433,1.0,1.0,chase
1.0,0.76645426940918,47.7404174804688,0.18213696082433,1.0,1.0,chase
1.0,0.76428420639038,48.9804534912109,0.18213696082433,1.0,1.0,chase
1.0,0.76523516273499,48.4370498657227,0.18213696082433,1.0,1.0,chase
1.0,0.7659688243866,48.0178146362305,0.18213696082433,1.0,1.0,chase
1.0,0.76647946357727,47.7260208129883,0.18213696082433,1.0,1.0,chase
1.0,0.76676296806335,47.5640182495117,0.18213696082433,1.0,1.0,chase
1.0,0.76681702136993,47.533130645752,0.18213696082433,1.0,1.0,chase
1.0,0.76664117622375,47.6336135864258,0.18213696082433,1.0,1.0,chase
1.0,0.7662368812561,47.8646392822266,0.18213696082433,1.0,1.0,chase
1.0,0.76560741424561,48.2243347167969,0.18213696082433,1.0,1.0,chase
1.0,0.76475776863098,48.709846496582,0.18213696082433,1.0,1.0,chase
1.0,0.76369444656372,49.3174591064453,0.18213696082433,1.0,1.0,chase
1.0,0.76242523193359,50.042724609375,0.18213696082433,1.0,1.0,chase
1.0,0.76095892333984,50.880615234375,0.18213696082433,1.0,1.0,chase
1.0,0.76265304756165,49.9125442504883,0.18213696082433,1.0,1.0,chase
1.0,0.76415741443634,49.052906036377,0.18213696082433,1.0,1.0,chase
1.0,0.7654619102478,48.3074798583984,0.18213696082433,1.0,1.0,chase
1.0,0.76655714893341,47.6816291809082,0.18213696082433,1.0,1.0,chase
1.0,0.76743480587006,47.1801109313965,0.18213696082433,1.0,1.0,chase
1.0,0.76928227138519,46.1244163513184,0.18213696082433,1.0,1.0,chase
1.0,0.7705171661377,45.4187622070312,0.18213696082433,1.0,1.0,chase
1.0,0.77111071109772,45.0795936584473,0.18213696082433,1.0,1.0,chase
1.0,0.77104843330383,45.1151809692383,0.18213696082433,1.0,1.0,chase
1.0,0.77033188152313,45.5246391296387,0.18213696082433,1.0,1.0,chase
1.0,0.76897841262817,46.2980499267578,0.18213696082433,1.0,1.0,chase
1.0,0.77021335411072,45.5923690795898,0.18213696082433,1.0,1.0,chase
1.0,0.77119181442261,45.0332489013672,0.18213696082433,1.0,1.0,chase
1.0,0.77190414714813,44.6262016296387,0.18213696082433,1.0,1.0,chase
1.0,0.77234304237366,44.3754043579102,0.18213696082433,1.0,1.0,chase
1.0,0.77250384044647,44.283519744873,0.18213696082433,1.0,1.0,chase
1.0,0.77238481903076,44.3515319824219,0.18213696082433,1.0,1.0,chase
1.0,0.77233894348145,44.3777465820312,0.18213696082433,1.0,1.0,chase
1.0,0.7721187915802,44.503547668457,0.18213696082433,1.0,1.0,chase
1.0,0.77172581863403,44.7281036376953,0.18213696082433,1.0,1.0,chase
1.0,0.77116262149811,45.0499305725098,0.18213696082433,1.0,1.0,chase
1.0,0.77043281841278,45.4669609069824,0.18213696082433,1.0,1.0,chase
1.0,0.76954093551636,45.9766082763672,0.18213696082433,1.0,1.0,chase
1.0,0.76715012645721,47.3427848815918,0.18213696082433,1.0,1.0,chase
1.0,0.76475875663757,48.7092819213867,0.18213696082433,1.0,1.0,chase
1.0,0.76236686611176,50.0760765075684,0.18213696082433,1.0,1.0,chase
1.0,0.7599745016098,51.4431419372559,0.18213696082433,1.0,1.0,chase
1.0,0.75758170318604,52.8104553222656,0.18213696082433,1.0,1.0,chase
1.0,0.75518849086761,54.1780052185059,0.18213696082433,1.0,1.0,chase
1.0,0.75440976142883,54.6229934692383,0.18213696082433,1.0,1.0,chase
1.0,0.75359460258484,55.0887985229492,0.18213696082433,1.0,1.0,chase
1.0,0.75274393558502,55.574893951416,0.18213696082433,1.0,1.0,chase
1.0,0.75185866832733,56.0807609558105,0.18213696082433,1.0,1.0,chase
1.0,0.7509397354126,56.6058654785156,0.18213696082433,1.0,1.0,chase
1.0,0.74998808479309,57.1496658325195,0.18213696082433,1.0,1.0,chase
1.0,0.74900461101532,57.7116508483887,0.18213696082433,1.0,1.0,chase
1.0,0.74799025535583,58.2912826538086,0.18213696082433,1.0,1.0,chase
1.0,0.74694591236115,58.8880500793457,0.18213696082433,1.0,1.0,chase
1.0,0.74587251663208,59.5014190673828,0.18213696082433,1.0,1.0,chase
1.0,0.74477091598511,60.1309051513672,0.18213696082433,1.0,1.0,chase
1.0,0.74364201164246,60.775993347168,0.18213696082433,1.0,1.0,chase
1.0,0.73968768215179,63.0356101989746,0.18213696082433,1.0,1.0,chase
1.0,0.73571949386597,65.3031463623047,0.18213696082433,1.0,1.0,chase
1.0,0.73173886871338,67.5777893066406,0.18213696082433,1.0,1.0,chase
1.0,0.72774700164795,69.8588562011719,0.18213696082433,1.0,1.0,chase
1.0,0.7235644493103,72.2488861083984,0.18213696082433,1.0,1.0,chase
1.0,0.7192345905304,74.7230911254883,0.18213696082433,1.0,1.0,chase
1.0,0.71477159118652,77.2733764648438,0.18213696082433,1.0,1.0,chase
1.0,0.7101882019043,79.8924560546875,0.18213696082433,1.0,1.0,chase
1.0,0.70549586486816,82.5737915039062,0.18213696082433,1.0,1.0,chase
1.0,0.7007048740387,85.3115005493164,0.18213696082433,1.0,1.0,chase
1.0,0.69582438850403,88.1003494262695,0.18213696082433,1.0,1.0,chase
1.0,0.69086268615723,90.9356079101562,0.18213696082433,1.0,1.0,chase
1.0,0.68582708358765,93.8130950927734,0.18213696082433,1.0,1.0,chase
1.0,0.6807241230011,96.7290725708008,0.18213696082433,1.0,1.0,chase
1.0,0.67555987930298,99.6800689697266,0.18213696082433,1.0,1.0,chase
1.0,0.67379647445679,100.687728881836,0.18213696082433,1.0,1.0,chase
1.0,0.6720181427002,101.703918457031,0.18213696082433,1.0,1.0,chase
1.0,0.67022528457642,102.728408813477,0.18213696082433,1.0,1.0,chase
1.0,0.6684183807373,103.760925292969,0.18213696082433,1.0,1.0,chase
1.0,0.66659779167175,104.801261901855,0.18213696082433,1.0,1.0,chase
1.0,0.66476397132874,105.849159240723,0.18213696082433,1.0,1.0,chase
1.0,0.66291728019714,106.904411315918,0.18213696082433,1.0,1.0,chase
1.0,0.66105810546875,107.966796875,0.18213696082433,1.0,1.0,chase
1.0,0.6595519695282,108.827445983887,0.18213696082433,1.0,1.0,chase
1.0,0.65804439163208,109.688919067383,0.18213696082433,1.0,1.0,chase
1.0,0.65653518486023,110.551322937012,0.18213696082433,1.0,1.0,chase
1.0,0.65502460289001,111.414512634277,0.18213696082433,1.0,1.0,chase
1.0,0.65351245880127,112.278594970703,0.18213696082433,1.0,1.0,chase
1.0,0.6519990196228,113.143417358398,0.18213696082433,1.0,1.0,chase
1.0,0.65048417854309,114.00904083252,0.18213696082433,1.0,1.0,chase
1.0,0.6489679889679,114.875434875488,0.18213696082433,1.0,1.0,chase
1.0,0.64745046424866,115.74259185791,0.18213696082433,1.0,1.0,chase
1.0,0.64593165779114,116.610481262207,0.18213696082433,1.0,1.0,chase
1.0,0.64441147613525,117.479156494141,0.18213696082433,1.0,1.0,chase
1.0,0.64289006614685,118.348533630371,0.18213696082433,1.0,1.0,chase
1.0,0.64136753463745,119.218551635742,0.18213696082433,1.0,1.0,chase
1.0,0.63984382820129,120.089241027832,0.18213696082433,1.0,1.0,chase
1.0,0.63831896018982,120.960594177246,0.18213696082433,1.0,1.0,chase
1.0,0.63679286384583,121.832649230957,0.18213696082433,1.0,1.0,chase
1.0,0.63526564598083,122.705345153809,0.18213696082433,1.0,1.0,chase
1.0,0.63373734664917,123.578659057617,0.18213696082433,1.0,1.0,chase
1.0,0.63220808601379,124.452522277832,0.18213696082433,1.0,1.0,chase
1.0,0.63073802566528,125.292556762695,0.18213696082433,1.0,1.0,chase
1.0,0.62926789855957,126.132629394531,0.18213696082433,1.0,1.0,chase
1.0,0.6277977180481,126.972732543945,0.18213696082433,1.0,1.0,chase
1.0,0.62632747077942,127.812873840332,0.18213696082433,1.0,1.0,chase
1.0,0.62485717010498,128.653045654297,0.18213696082433,1.0,1.0,chase
1.0,0.62775734329224,126.995803833008,0.18213696082433,1.0,1.0,chase
1.0,0.63065707588196,125.338813781738,0.18213696082433,1.0,1.0,chase
1.0,0.63355634117126,123.682090759277,0.18213696082433,1.0,1.0,chase
1.0,0.6364551525116,122.02562713623,0.18213696082433,1.0,1.0,chase
1.0,0.63935345649719,120.369453430176,0.18213696082433,1.0,1.0,chase
1.0,0.64225125312805,118.713569641113,0.18213696082433,1.0,1.0,chase
1.0,0.64514851570129,117.057991027832,0.18213696082433,1.0,1.0,chase
1.0,0.64804521751404,115.402732849121,0.18213696082433,1.0,1.0,chase
1.0,0.65094134521484,113.747802734375,0.18213696082433,1.0,1.0,chase
1.0,0.65383687210083,112.093215942383,0.18213696082433,1.0,1.0,chase
1.0,0.65673174476624,110.439002990723,0.18213696082433,1.0,1.0,chase
1.0,0.65962596321106,108.785163879395,0.18213696082433,1.0,1.0,chase
1.0,0.66251948738098,107.131721496582,0.18213696082433,1.0,1.0,chase
1.0,0.66541229057312,105.478691101074,0.18213696082433,1.0,1.0,chase
1.0,0.66831749725342,103.818572998047,0.18213696082433,1.0,1.0,chase
1.0,0.67122231674194,102.158676147461,0.18213696082433,1.0,1.0,chase
1.0,0.67412676239014,100.498992919922,0.18213696082433,1.0,1.0,chase
1.0,0.67703078079224,98.8395538330078,0.18213696082433,1.0,1.0,chase
1.0,0.67993437194824,97.1803588867188,0.18213696082433,1.0,1.0,chase
1.0,0.68283752250671,95.5214157104492,0.18213696082433,1.0,1.0,chase
1.0,0.68574019241333,93.8627471923828,0.18213696082433,1.0,1.0,chase
1.0,0.68864234161377,92.2043762207031,0.18213696082433,1.0,1.0,chase
1.0,0.69154397010803,90.5463027954102,0.18213696082433,1.0,1.0,chase
1.0,0.69444502449036,88.888557434082,0.18213696082433,1.0,1.0,chase
1.0,0.69734550476074,87.2311401367188,0.18213696082433,1.0,1.0,chase
1.0,0.70024534416199,85.574089050293,0.18213696082433,1.0,1.0,chase
1.0,0.70314451599121,83.9174194335938,0.18213696082433,1.0,1.0,chase
1.0,0.70604298019409,82.2611541748047,0.18213696082433,1.0,1.0,chase
1.0,0.70894068336487,80.6053237915039,0.18213696082433,1.0,1.0,chase
1.0,0.70748266601563,81.4384765625,0.18213696082433,1.0,1.0,chase
1.0,0.70602459526062,82.2716598510742,0.18213696082433,1.0,1.0,chase
1.0,0.70456649780273,83.1048583984375,0.18213696082433,1.0,1.0,chase
1.0,0.70310834693909,83.9380874633789,0.18213696082433,1.0,1.0,chase
1.0,0.70165016937256,84.7713317871094,0.18213696082433,1.0,1.0,chase
1.0,0.70019619750977,85.6021728515625,0.18213696082433,1.0,1.0,chase
1.0,0.69874214553833,86.4330596923828,0.18213696082433,1.0,1.0,chase
1.0,0.69728801345825,87.2639923095703,0.18213696082433,1.0,1.0,chase
1.0,0.69583380126953,88.094970703125,0.18213696082433,1.0,1.0,chase
1.0,0.69590070533752,88.0567398071289,0.18213696082433,1.0,1.0,chase
1.0,0.69590605926514,88.0536804199219,0.18213696082433,1.0,1.0,chase
1.0,0.69584986305237,88.0857925415039,0.18213696082433,1.0,1.0,chase
1.0,0.69573217010498,88.1530456542969,0.18213696082433,1.0,1.0,chase
1.0,0.69555314064026,88.2553482055664,0.18213696082433,1.0,1.0,chase
1.0,0.69531297492981,88.3925857543945,0.18213696082433,1.0,1.0,chase
1.0,0.69501194000244,88.5646057128906,0.18213696082433,1.0,1.0,chase
1.0,0.69465042304993,88.7711868286133,0.18213696082433,1.0,1.0,chase
1.0,0.69422882461548,89.0121002197266,0.18213696082433,1.0,1.0,chase
1.0,0.69374763870239,89.2870635986328,0.18213696082433,1.0,1.0,chase
1.0,0.69320741271973,89.5957641601562,0.18213696082433,1.0,1.0,chase
1.0,0.69547041511536,88.302619934082,0.18213696082433,1.0,1.0,chase
1.0,0.6975866317749,87.0933532714844,0.18213696082433,1.0,1.0,chase
1.0,0.69954984092712,85.9715194702148,0.18213696082433,1.0,1.0,chase
1.0,0.70467011833191,83.0456466674805,0.18213696082433,1.0,1.0,chase
1.0,0.70822583389282,81.0138092041016,0.18213696082433,1.0,1.0,chase
1.0,0.71144540023804,79.1740570068359,0.18213696082433,1.0,1.0,chase
1.0,0.71448964881897,77.4344863891602,0.18213696082433,1.0,1.0,chase
1.0,0.71735189056396,75.7989196777344,0.18213696082433,1.0,1.0,chase
1.0,0.72002560997009,74.2710800170898,0.18213696082433,1.0,1.0,chase
1.0,0.72250462532043,72.8544998168945,0.18213696082433,1.0,1.0,chase
1.0,0.72478275489807,71.5527114868164,0.18213696082433,1.0,1.0,chase
1.0,0.7268542175293,70.3690185546875,0.18213696082433,1.0,1.0,chase
1.0,0.72871388626099,69.3063507080078,0.18213696082433,1.0,1.0,chase
1.0,0.73035718154907,68.3673248291016,0.18213696082433,1.0,1.0,chase
1.0,0.73178001785278,67.5542755126953,0.18213696082433,1.0,1.0,chase
1.0,0.73297933769226,66.8689498901367,0.18213696082433,1.0,1.0,chase
1.0,0.73395301818848,66.3125610351562,0.18213696082433,1.0,1.0,chase
1.0,0.73470017814636,65.885612487793,0.18213696082433,1.0,1.0,chase
1.0,0.73522047042847,65.5883026123047,0.18213696082433,1.0,1.0,chase
1.0,0.73551517677307,65.4198989868164,0.18213696082433,1.0,1.0,chase
1.0,0.7355864200592,65.3791885375977,0.18213696082433,1.0,1.0,chase
1.0,0.7354376449585,65.4642028808594,0.18213696082433,1.0,1.0,chase
1.0,0.73507319068909,65.6724624633789,0.18213696082433,1.0,1.0,chase
1.0,0.73449835777283,66.0009384155273,0.18213696082433,1.0,1.0,chase
1.0,0.73371947479248,66.4460144042969,0.18213696082433,1.0,1.0,chase
1.0,0.73274349784851,67.0037155151367,0.18213696082433,1.0,1.0,chase
1.0,0.73157795715332,67.6697387695312,0.18213696082433,1.0,1.0,chase
1.0,0.73023090362549,68.4394836425781,0.18213696082433,1.0,1.0,chase
1.0,0.72871068191528,69.3081817626953,0.18213696082433,1.0,1.0,chase
1.0,0.72702578353882,70.2709808349609,0.18213696082433,1.0,1.0,chase
1.0,0.72300609207153,72.5679473876953,0.18213696082433,1.0,1.0,chase
1.0,0.7189570941925,74.8816604614258,0.18213696082433,1.0,1.0,chase
1.0,0.71488183403015,77.2103805541992,0.18213696082433,1.0,1.0,chase
1.0,0.71078298187256,79.5525817871094,0.18213696082433,1.0,1.0,chase
1.0,0.70666288757324,81.9069213867188,0.18213696082433,1.0,1.0,chase
1.0,0.70252364730835,84.2722015380859,0.18213696082433,1.0,1.0,chase
1.0,0.69836707687378,86.6473846435547,0.18213696082433,1.0,1.0,chase
1.0,0.69419480514526,89.0315399169922,0.18213696082433,1.0,1.0,chase
1.0,0.69000831413269,91.4238204956055,0.18213696082433,1.0,1.0,chase
1.0,0.68580885887146,93.8235092163086,0.18213696082433,1.0,1.0,chase
1.0,0.68159760093689,96.2299423217773,0.18213696082433,1.0,1.0,chase
1.0,0.67737558174133,98.6425247192383,0.18213696082433,1.0,1.0,chase
1.0,0.67314373588562,101.060722351074,0.18213696082433,1.0,1.0,chase
1.0,0.66890289115906,103.484062194824,0.18213696082433,1.0,1.0,chase
1.0,0.66465379524231,105.912117004395,0.18213696082433,1.0,1.0,chase
1.0,0.6603971157074,108.344505310059,0.18213696082433,1.0,1.0,chase
1.0,0.6561334400177,110.780891418457,0.18213696082433,1.0,1.0,chase
1.0,0.6518633556366,113.22093963623,0.18213696082433,1.0,1.0,chase
1.0,0.64758734321594,115.664375305176,0.18213696082433,1.0,1.0,chase
1.0,0.64330587005615,118.110931396484,0.18213696082433,1.0,1.0,chase
1.0,0.639019323349,120.560386657715,0.18213696082433,1.0,1.0,chase
1.0,0.63472805023193,123.012542724609,0.18213696082433,1.0,1.0,chase
1.0,0.63043245124817,125.467170715332,0.18213696082433,1.0,1.0,chase
1.0,0.62613278007507,127.924125671387,0.18213696082433,1.0,1.0,chase
1.0,0.62182935714722,130.383224487305,0.18213696082433,1.0,1.0,chase
1.0,0.61752244949341,132.844314575195,0.18213696082433,1.0,1.0,chase
1.0,0.61321225738525,135.307281494141,0.18213696082433,1.0,1.0,chase
1.0,0.60889902114868,137.771987915039,0.18213696082433,1.0,1.0,chase
1.0,0.60458292770386,140.238327026367,0.18213696082433,1.0,1.0,chase
1.0,0.60026419067383,142.706176757812,0.18213696082433,1.0,1.0,chase
1.0,0.59594297027588,145.175445556641,0.18213696082433,1.0,1.0,chase
1.0,0.59161940002441,147.646057128906,0.18213696082433,1.0,1.0,chase
1.0,0.58729361343384,150.117935180664,0.18213696082433,1.0,1.0,chase
1.0,0.58296579742432,152.590972900391,0.18213696082433,1.0,1.0,chase
1.0,0.57863603210449,155.065124511719,0.18213696082433,1.0,1.0,chase
1.0,0.57430445098877,157.540313720703,0.18213696082433,1.0,1.0,chase
1.0,0.56997116088867,160.016479492188,0.18213696082433,1.0,1.0,chase
1.0,0.56563621520996,162.493591308594,0.18213696082433,1.0,1.0,chase
1.0,0.56129977416992,164.971557617188,0.18213696082433,1.0,1.0,chase
1.0,0.55696189117432,167.450347900391,0.18213696082433,1.0,1.0,chase
1.0,0.55262261962891,169.929931640625,0.18213696082433,1.0,1.0,chase
1.0,0.5482820930481,172.410232543945,0.18213696082433,1.0,1.0,chase
1.0,0.54683757400513,173.23567199707,0.18213696082433,1.0,1.0,chase
1.0,0.54539406967163,174.060531616211,0.18213696082433,1.0,1.0,chase
1.0,0.54395000457764,174.885711669922,0.18213696082433,1.0,1.0,chase
1.0,0.54250535202026,175.711227416992,0.18213696082433,1.0,1.0,chase
1.0,0.5410602722168,176.536987304688,0.18213696082433,1.0,1.0,chase
1.0,0.54396215438843,174.878768920898,0.18213696082433,1.0,1.0,chase
1.0,0.54686379623413,173.220687866211,0.18213696082433,1.0,1.0,chase
1.0,0.54976514434814,171.562774658203,0.18213696082433,1.0,1.0,chase
1.0,0.55266617202759,169.905044555664,0.18213696082433,1.0,1.0,chase
1.0,0.55556690597534,168.247482299805,0.18213696082433,1.0,1.0,chase
1.0,0.55846454238892,166.591690063477,0.18213696082433,1.0,1.0,chase
1.0,0.56136180496216,164.936111450195,0.18213696082433,1.0,1.0,chase
1.0,0.56425866699219,163.28076171875,0.18213696082433,1.0,1.0,chase
1.0,0.567155128479,161.625640869141,0.18213696082433,1.0,1.0,chase
1.0,0.57005116271973,159.970764160156,0.18213696082433,1.0,1.0,chase
1.0,0.57294676971436,158.316131591797,0.18213696082433,1.0,1.0,chase
1.0,0.57584192276001,156.661758422852,0.18213696082433,1.0,1.0,chase
1.0,0.57873664855957,155.007629394531,0.18213696082433,1.0,1.0,chase
1.0,0.58163086700439,153.353790283203,0.18213696082433,1.0,1.0,chase
1.0,0.58452457809448,151.700241088867,0.18213696082433,1.0,1.0,chase
1.0,0.58741780853271,150.046966552734,0.18213696082433,1.0,1.0,chase
1.0,0.59031050491333,148.393997192383,0.18213696082433,1.0,1.0,chase
1.0,0.59320266723633,146.741333007812,0.18213696082433,1.0,1.0,chase
1.0,0.59665035629272,144.771224975586,0.18213696082433,1.0,1.0,chase
1.0,0.60003457260132,142.837387084961,0.18213696082433,1.0,1.0,chase
